Adj_Close,SMA_14,EMA_14,RSI,BB_upper,BB_middle,BB_lower,USD_JPY,VIX,Gold,Oil,Monthly_Return,MACD,ATR,OBV,Adj_Close_Lag_1,Adj_Close_Lag_2,Adj_Close_Lag_3,Adj_Close_Lag_5,Momentum,Volatility,Day_of_Week,Month
-0.5581977547652611,0.1412271557026603,0.15054937888282027,0.39886653761197555,-0.00952203129784146,0.14149747672179225,0.14295250916753344,0.19930492457755644,-0.8991162492912111,0.16723803373608526,-0.5581977547652611,-0.15807398949663826,0.4118076330350699,-0.5484941477431808,0.6191997868431068,0.16836836716725112,0.16338029557211442,0.17253092029517214,0.16225211785023808,0.7090732192734869,-0.8180205045065233,1.0,0.8000000000000003
-0.5300375051245825,0.14610393558619017,0.15467522532729183,0.523989617754673,-0.004637435640408638,0.14348063504527908,0.14117925502282502,0.22421815612820195,-0.9108089832928323,0.16858472279451497,-0.5300375051245825,-0.08118269505575859,0.41674569794220834,-0.5435720888406619,0.6278020304878825,0.16478661689907304,0.1715896151735834,0.1695102261274284,0.16349968834766293,0.6514699219857659,-0.8284864244918,-1.0,0.8000000000000003
-0.5215894899116261,0.15188776178896246,0.15867997377854826,0.5541014765256969,0.0005246738570574561,0.14589737508774325,0.13994489183965464,0.2129951534262351,-0.9110809133702373,0.17029875861863353,-0.5215894899116261,-0.1251547409516679,0.4162231239775777,-0.5425330339852161,0.6358133544834791,0.17684654199748673,0.1679979898469608,0.17776280119682553,0.1759002956011606,0.6411208827597119,-0.8419639714613854,-0.5,0.8000000000000003
-0.5226846040999584,0.15824784880629306,0.16227051123931258,0.5627891374564076,0.005338516251078396,0.14852147686471695,0.13953210462299248,0.22536468595355164,-0.9105370532154273,0.1434867787576204,-0.5226846040999584,-0.1362228650870877,0.4081270218954491,-0.5432906530187833,0.6425404714049147,0.1799895568983414,0.18009116474121933,0.17415225135006374,0.1728919014124557,0.5991388475350566,-0.8519030908148021,0.0,0.8000000000000003
-0.4446182403591832,0.22400385671036904,0.2212649083637641,0.4422576745343443,0.05169209172640277,0.21562819718357695,0.21894984736381984,0.45462107852006195,-0.9377294385716217,0.06966218426023363,-0.4446182403591832,-0.15406719918135064,0.2618098241534495,-0.5456509595880006,0.6654187069256857,0.22765061678571907,0.23567962763527772,0.23574301516748752,0.2384932206205399,0.5452134883648759,-0.8925929185321879,0.5,1.0000000000000004
-0.443523126170851,0.2272267742994627,0.2228364658919646,0.47258731329132186,0.05345404640779572,0.21770953166169194,0.22103286156206048,0.45246692791640974,-0.9374575344268963,0.07345745322470187,-0.443523126170851,-0.1289943734670082,0.24872359215019443,-0.5478917468736308,0.6697788185353136,0.22478294438917534,0.23103530881686485,0.24219050832910582,0.2352381317007055,0.5251405059321884,-0.8958407224048863,1.0,1.0000000000000004
-0.4449311386528849,0.2603709544458934,0.26106896658928447,0.7486288950732316,0.07266753374784374,0.25824397035010005,0.2793024447649264,0.32640723281381634,-0.9475187138967666,0.1867042738789828,-0.4449311386528849,-0.09774525460992087,0.3218831446831734,-0.5812470949028936,0.7034777889461016,0.26985205733634277,0.2666443558111682,0.263238859702428,0.26395032272957164,0.617312670266624,-0.9264408222953895,-1.0,-0.9999999999999999
-0.440707101206783,0.26258753788115086,0.26535174045656307,0.8172574051910062,0.07844166996730606,0.2610693892130298,0.27816519618400326,0.3191452587015311,-0.9564921989896964,0.18609212890247329,-0.440707101206783,-0.10911610011759407,0.3437690387511495,-0.5743766976480982,0.7119263383536693,0.27911630501847773,0.27335310077690544,0.27331839178113837,0.264024651531678,0.6359727924655638,-0.9398312907076318,-0.5,-0.9999999999999999
-0.44211511368881706,0.2655877543947911,0.2702878306880465,0.8950177891147,0.08539669446585485,0.2641678510406791,0.27618785318139594,0.33985410573655894,-0.9230455515165839,0.19564150086634924,-0.44211511368881706,-0.09949214113706939,0.366360945542503,-0.5653563845361735,0.7222374680162335,0.28595353043150595,0.2826428904372509,0.28006248558414737,0.26623888091580783,0.6581679639483629,-0.9375670120111996,0.0,-0.9999999999999999
-0.4382039745364169,0.2686738029351272,0.27436505054286897,0.8472531242458139,0.09023558291447831,0.26750902065233784,0.2771749607329632,0.33328694195311703,-0.9287559534786919,0.20580316725619197,-0.4382039745364169,-0.14718484291380432,0.37028991299337854,-0.5615868180775629,0.7121714934936315,0.2949232880081958,0.28949896641089823,0.2894012237832535,0.2762773700996055,0.6512925897816749,-0.9388801126291442,0.5,-0.9999999999999999
-0.43757817794901355,0.27272054397619394,0.2782699649327258,0.8718728747874782,0.09505879573764942,0.2706757514518974,0.2778327539253964,0.3052466662822808,-0.9360979099725506,0.20286484147905415,-0.43757817794901355,-0.12811517588471844,0.3691860326577297,-0.5576405174956016,0.7213442093709014,0.29345275224108325,0.29849345404235783,0.29629342489135646,0.28299400259478014,0.627723093717171,-0.9626242311694863,1.0,-0.9999999999999999
-0.5186169859610837,0.3251094554027327,0.32125988860064303,0.2528308495002911,0.1201990623665592,0.3267937813732251,0.36021566639974933,0.2833218348983797,-0.940176757402908,0.1979676816669773,-0.5186169859610837,-0.14911193050064828,0.2075841271064663,-0.5303138416338766,0.7288184589772931,0.3180179756402943,0.3247396218841203,0.3352029253444606,0.329495639029862,0.5165525119021452,-0.8896837002622191,-1.0,-0.7999999999999998
-0.5323842124877214,0.32240810878293846,0.31856773679448414,-0.18963690899777141,0.12165940487358173,0.32613266275288466,0.3571860100574662,0.27981226071160403,-0.9094493588384867,0.213271306079718,-0.5323842124877214,-0.24135083174781097,0.1654704792167782,-0.5294666622775428,0.7131580308538924,0.31609836480124587,0.32165181484345196,0.33171976579486895,0.3227786220753661,0.4705262793538082,-0.9030581464810122,-0.5,-0.7999999999999998
-0.5214330109251516,0.3208136607760075,0.31678895428917864,-0.11039143221540537,0.12223328481241547,0.3257607061600758,0.35577188496888046,0.24364129919723032,-0.9002039436681517,0.21718912359905373,-0.5214330109251516,-0.12201196151605818,0.14816002952429672,-0.5300496445277703,0.724750349784785,0.2936498448820921,0.3197269115446262,0.328615688887159,0.33790991573452644,0.4900191808650366,-0.9062175100199408,0.0,-0.7999999999999998
-0.5267521625595857,0.31900389188742895,0.3149953388040896,-0.141483067944572,0.12295409975613714,0.32523283977589923,0.35387475359226794,0.23797783950040463,-0.891774318730032,0.21425079782191614,-0.5267521625595857,-0.14887978745897473,0.13756200338285796,-0.5295350656608477,0.7128204762022753,0.2977115616853696,0.29721649997206345,0.3266806431408529,0.33444093927897556,0.4791944138991616,-0.90680494928791,0.5,-0.7999999999999998
-0.5225281251134839,0.3174836185556149,0.3132695588279031,-0.16336857813076633,0.12366890245504725,0.32452644555265975,0.35162882952177266,0.2252952314300276,-0.8961250962377945,0.21584228509116699,-0.5225281251134839,-0.14620180995339266,0.1330260781749212,-0.5294001265818145,0.699453628036172,0.29586534998400227,0.3012894151246994,0.30405162266607944,0.3313495018768826,0.4595391852164961,-0.9078035073322059,1.0,-0.7999999999999998
-0.5262828449586568,0.3162150266057384,0.3115319499667657,-0.19532061203842233,0.12429167840286426,0.32358831346315764,0.34902888721845704,0.20959002611834698,-0.908633594538951,0.22465726242257977,-0.5262828449586568,-0.14855923894722867,0.13195818898741413,-0.5334488389902334,0.6890630492885573,0.2946102885549875,0.29943811332852177,0.30814599828795197,0.329422335452612,0.45244692012326626,-0.9089679364753815,-1.0,-0.7999999999999998
-0.516270338277192,0.31609897492183126,0.31173955526460406,0.06656965606031684,0.12428747953647035,0.3235404435339726,0.34893839535925064,0.21719953794185232,-0.9350102155956099,0.22453486331716932,-0.516270338277192,-0.08333791571223596,0.15771346493673588,-0.5281654588133324,0.7001699886065355,0.2928378589433245,0.2981795916345429,0.3062849418556586,0.3068854581946143,0.5038585953004577,-0.8959184132892641,-0.5,-0.7999999999999998
-0.49843555329092715,0.3159404684866891,0.3121411659961304,0.09672689740259499,0.12148950082123089,0.3223210575029025,0.34978791376689533,0.2330089250388192,-0.9380013686490267,0.22220868251654124,-0.49843555329092715,-0.13315573806896738,0.1806560950652214,-0.5297132883065565,0.7075303932700602,0.30539140919898,0.29640227534885355,0.3050197889245718,0.310963161908796,0.4679321138220392,-0.8960905772108037,0.0,-0.7999999999999998
-0.48529412335169286,0.3157408025615984,0.31324520572350134,0.1972918263338046,0.12075523700246382,0.3219599983974111,0.34992900962169826,0.23050723672394646,-0.9347382855182049,0.21192461702128806,-0.48529412335169286,-0.11548522133971706,0.20746713397198363,-0.5289345993545651,0.7142714942760037,0.3070155087271895,0.30899043634874857,0.303233107837495,0.30910968352109647,0.4919592633824855,-0.8965774043392643,0.5,-0.7999999999999998
-0.4813829841992927,0.3151802526141567,0.313647676699329,0.10638485269771936,0.11956860566732175,0.3213325270037739,0.3500693917259905,0.2521195227519897,-0.9121686077471779,0.2147405436930152,-0.4813829841992927,-0.1587804917622093,0.21916317462272922,-0.5310936798741159,0.7055111722587749,0.31255388852994237,0.31061901359778155,0.31588759672092226,0.3078496821722849,0.48933576983234767,-0.8956863381641941,1.0,-0.7999999999999998
-0.4870149744481811,0.3148871135526219,0.3135832387741613,0.04021584143813217,0.11892369327201724,0.3208181919407085,0.3498002346482587,0.2343640835283427,-0.9118966776697728,0.21902555852858274,-0.4870149744481811,-0.15415814832561966,0.22263602528012347,-0.5330718402468764,0.6953472853823671,0.30849255467868786,0.3161726629810875,0.3175247550551592,0.3060702762804779,0.4863760271413758,-0.8980604262163485,-1.0,-0.5999999999999999
-0.4746558200828247,0.31357457590326665,0.3136785635973609,0.06353215645105337,0.11874801400816293,0.3206302547304205,0.3496315831231067,0.2150451222446006,-0.9279401891791563,0.2241675165514807,-0.4746558200828247,-0.13549117038524852,0.22788513162334725,-0.5352830692381643,0.7020561053708015,0.30546506363800985,0.3121001318362917,0.32310766699790294,0.31867323729005537,0.5493067930681522,-0.9176509291192523,-0.5,-0.5999999999999999
-0.4727784303206146,0.3121369476962774,0.3130556265405158,-0.052516387383040986,0.11869240851261775,0.32034254789605976,0.3491233122460695,0.22008322613610876,-0.8980285549142706,0.21241436289238735,-0.4727784303206146,-0.16384682815373228,0.22342482402021008,-0.530157542030907,0.6891293697301232,0.30657256088761664,0.3090642938566235,0.3190136774072343,0.32030372927143524,0.524646703948489,-0.916764886335873,0.0,-0.5999999999999999
-0.46417393612118374,0.31127990405375305,0.3131810326907185,0.056350295655657856,0.11855837570624894,0.3201924786311283,0.3489813179247512,0.2036482181402226,-0.9116247475923678,0.218413413552073,-0.46417393612118374,-0.11841458065208962,0.23023761614659002,-0.5285339991961582,0.697343480772772,0.30140360213608064,0.31017484452962596,0.31596184338907096,0.3258639081283192,0.5425998844953508,-0.9140655455154105,0.5,-0.5999999999999999
-0.4557258612289802,0.31043359523858216,0.3130477677150725,0.014807082159485452,0.11780019423412247,0.3196362063494962,0.34876135397297303,0.2215775587662807,-0.8985724150690806,0.22331057336415006,-0.4557258612289802,-0.14850571187020542,0.23257882569977278,-0.5296882200893704,0.6885024621523338,0.3062775601794745,0.3049916347092141,0.31707824562972475,0.321786588873459,0.5412173753503802,-0.9140884546421226,1.0,-0.5999999999999999
-0.4425844312897459,0.31130149484800484,0.3130734061772342,0.03931683353948401,0.11688910614463022,0.31908775655422916,0.3487362298835679,0.2329741977770574,-0.8664853920503137,0.2193927558448141,-0.4425844312897459,-0.13582093913344312,0.23683256273369288,-0.52874384989399,0.6965359206844114,0.3045050029171372,0.30987903049028653,0.3118677251213342,0.31874718163284044,0.548714776325264,-0.9657705224769488,-1.0,-0.5999999999999999
-0.43757817794901355,0.3117219515711125,0.31281339147709053,-0.013449311308898704,0.1166093380971267,0.3187777740705655,0.3484463387630028,0.215323205432298,-0.8387491724719887,0.24400095401060984,-0.43757817794901355,-0.14984308406006341,0.23687556902817175,-0.5330047454992843,0.686075148248375,0.3055389733783884,0.308101586201984,0.3167808729259267,0.31985903798986737,0.5096536071160684,-0.9664040305642252,-0.5,-0.5999999999999999
-0.44211511368881706,0.3117219515711125,0.311549851033613,-0.1909279441182241,0.11387809726075937,0.3172980006461503,0.3486986195522572,0.17605966196589407,-0.819714481976509,0.24902066237755438,-0.44211511368881706,-0.1749167176120351,0.22496035739210551,-0.536841573430733,0.6763487362875701,0.30347128775723453,0.3091384073697252,0.31499406316178225,0.314669734224873,0.4849952231137522,-0.9588636119032486,0.0,-0.5999999999999999
-0.44101999950048476,0.31099421973343633,0.3089227211131649,-0.39911337903430555,0.11261598177900556,0.3154174959947391,0.3464299507941342,0.1522584980724382,-0.814547940169211,0.2619981059896672,-0.44101999950048476,-0.19151355850904989,0.2001397058231299,-0.5385284471564393,0.6653134995609301,0.29586534998400227,0.30706502103946964,0.31603634741135544,0.3195628761594054,0.4402137262287458,-0.9449560934426122,0.5,-0.5999999999999999
-0.5245619341829212,0.3410026934445942,0.33779302116652254,0.1991244048951044,0.14279375500456415,0.33634788834964224,0.35277173573769405,0.3227587495799922,-0.9657376141600313,0.18890790612474317,-0.5245619341829212,-0.15362199131939602,0.2799863806015628,-0.5556193279088291,0.6591588746632943,0.3353709359455941,0.34268098017489135,0.34655481627005713,0.3511431337247235,0.5325376460070669,-0.9766239551282696,1.0,-0.3999999999999999
-0.5087609582660936,0.3419460443535669,0.3395186172675375,0.398723231617929,0.14386949806003568,0.3385304344758313,0.3558609110088029,0.30406540919516845,-0.9651937540052213,0.191846231901881,-0.5087609582660936,-0.0971109674948942,0.28342172565208934,-0.5491478488998172,0.6665155367723413,0.3324173546452944,0.3390526180982514,0.3497556583327892,0.35084658743494046,0.5467416145312828,-0.9780960622241123,-1.0,-0.3999999999999999
-0.5117334025373886,0.34285161836141875,0.3407923257800267,0.3477338671482393,0.1433682759763648,0.3408957818364129,0.3611630765444984,0.31695611574251714,-0.9589395178209827,0.19968171749109564,-0.5117334025373886,-0.1476905264362556,0.28004648796389425,-0.5471791965809707,0.6604274342954018,0.34216463247870976,0.33609089363168443,0.34610817816755524,0.3492155828411321,0.5406243355370838,-0.9777340453176893,-0.5,-0.3999999999999999
-0.5053191367146223,0.3413531128739604,0.33760248590089437,-0.31354049589825306,0.14067066018014351,0.34180233425873885,0.366132350829671,0.2823489413818394,-0.8246091196390813,0.22722824143402875,-0.5053191367146223,-0.2798714322695979,0.2219860107630741,-0.5470572076673663,0.6399712136966945,0.3405396393957809,0.3458650451807621,0.34313084817167594,0.3524033913797493,0.462308977835009,-0.8874237816832249,0.0,-0.3999999999999999
-0.5009386799612933,0.34064697183053627,0.3357954964657093,-0.16996204736356924,0.1396143284864093,0.3423470176716823,0.368456318661998,0.22953434320740707,-0.8498980463187997,0.2201272999267343,-0.5009386799612933,-0.10885404957029243,0.19800973878554734,-0.5408000623088494,0.6526896850915457,0.30908332199901745,0.34423557191343623,0.35295650039552107,0.3487707634064574,0.475527047509173,-0.8835080814288371,0.5,-0.3999999999999999
-0.48560696196614717,0.34044753886610857,0.33578166011279387,0.03253748163926096,0.13669056346050779,0.3437639675755537,0.3747080227025712,0.23908964206399208,-0.9211420928401077,0.22135158987975356,-0.48560696196614717,-0.08940775541225396,0.20419807976237012,-0.5328917487798734,0.6663543336639276,0.31609836480124587,0.3126925279306503,0.35131844132180956,0.34580555681483793,0.4873629490618358,-0.8759575879511676,1.0,-0.3999999999999999
-0.4793491751298554,0.3408518281192001,0.33698928214620394,0.1688659762715603,0.13687806434926197,0.34465908915921917,0.3762723719637391,0.23502416659542202,-0.951325631249719,0.23114590950390768,-0.4793491751298554,-0.10061453714472467,0.2249836173099509,-0.5286891788890327,0.6736030795116451,0.3274701251148937,0.3197269115446262,0.31960919487723727,0.3555911999183663,0.5120223561345603,-0.8711578619161953,-1.0,-0.3999999999999999
