datetime,portfolio_value,cash,positions,return
2017-04-24 09:30:00-04:00,91382.12379455566,408516.15867614746,"[{'asset': USD, 'quantity': 408516.15867614746}, {'asset': SPY, 'quantity': -1333.0}]",0.0
2017-04-24 09:30:00-04:00,91382.12379455566,408516.15867614746,"[{'asset': USD, 'quantity': 408516.15867614746}, {'asset': SPY, 'quantity': -1333.0}]",0.0
2017-04-25 09:30:00-04:00,90582.33599853516,408516.15867614746,"[{'asset': USD, 'quantity': 408516.15867614746}, {'asset': SPY, 'quantity': -1333.0}]",-0.008752125282386558
2017-04-26 09:30:00-04:00,90235.74298095703,408516.15867614746,"[{'asset': USD, 'quantity': 408516.15867614746}, {'asset': SPY, 'quantity': -1333.0}]",-0.0038262759925260514
2017-04-27 09:30:00-04:00,90062.46681213379,408516.15867614746,"[{'asset': USD, 'quantity': 408516.15867614746}, {'asset': SPY, 'quantity': -1333.0}]",-0.0019202608977222368
2017-04-28 09:30:00-04:00,90062.46681213379,408516.15867614746,"[{'asset': USD, 'quantity': 408516.15867614746}, {'asset': SPY, 'quantity': -1333.0}]",0.0
2017-04-29 09:30:00-04:00,90062.46681213379,408516.15867614746,"[{'asset': USD, 'quantity': 408516.15867614746}, {'asset': SPY, 'quantity': -1333.0}]",0.0
2017-04-29 09:29:00-04:00,90062.46681213379,408516.15867614746,"[{'asset': USD, 'quantity': 408516.15867614746}, {'asset': SPY, 'quantity': -1333.0}]",0.0
2017-05-01 08:30:00-04:00,90142.44355773926,408516.15867614746,"[{'asset': USD, 'quantity': 408516.15867614746}, {'asset': SPY, 'quantity': -1333.0}]",0.0008880141576879108
2017-05-01 09:30:00-04:00,90142.44355773926,408516.15867614746,"[{'asset': USD, 'quantity': 408516.15867614746}, {'asset': SPY, 'quantity': -1333.0}]",0.0
2017-05-01 09:30:00-04:00,90142.44355773926,408516.15867614746,"[{'asset': USD, 'quantity': 408516.15867614746}, {'asset': SPY, 'quantity': -1333.0}]",0.0
2017-05-02 09:30:00-04:00,90235.74298095703,408516.15867614746,"[{'asset': USD, 'quantity': 408516.15867614746}, {'asset': SPY, 'quantity': -1333.0}]",0.0010350221220485345
2017-05-03 09:30:00-04:00,90155.76623535156,408516.15867614746,"[{'asset': USD, 'quantity': 408516.15867614746}, {'asset': SPY, 'quantity': -1333.0}]",-0.0008863089388242429
2017-05-04 09:30:00-04:00,89675.88542175293,408516.15867614746,"[{'asset': USD, 'quantity': 408516.15867614746}, {'asset': SPY, 'quantity': -1333.0}]",-0.005322796684417375
2017-05-05 09:30:00-04:00,89675.88542175293,408516.15867614746,"[{'asset': USD, 'quantity': 408516.15867614746}, {'asset': SPY, 'quantity': -1333.0}]",0.0
2017-05-06 09:30:00-04:00,89675.88542175293,408516.15867614746,"[{'asset': USD, 'quantity': 408516.15867614746}, {'asset': SPY, 'quantity': -1333.0}]",0.0
2017-05-06 09:29:00-04:00,89675.88542175293,408516.15867614746,"[{'asset': USD, 'quantity': 408516.15867614746}, {'asset': SPY, 'quantity': -1333.0}]",0.0
2017-05-08 08:30:00-04:00,88649.4697265625,408516.15867614746,"[{'asset': USD, 'quantity': 408516.15867614746}, {'asset': SPY, 'quantity': -1333.0}]",-0.011445838425381716
2017-05-08 09:30:00-04:00,88649.4697265625,408516.15867614746,"[{'asset': USD, 'quantity': 408516.15867614746}, {'asset': SPY, 'quantity': -1333.0}]",0.0
2017-05-08 09:30:00-04:00,88649.4697265625,408516.15867614746,"[{'asset': USD, 'quantity': 408516.15867614746}, {'asset': SPY, 'quantity': -1333.0}]",0.0
2017-05-09 09:30:00-04:00,89409.2894897461,408516.15867614746,"[{'asset': USD, 'quantity': 408516.15867614746}, {'asset': SPY, 'quantity': -1333.0}]",0.008571058185990799
