time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2019-06-18 09:30:00-04:00,MLTRADER,f8fcd05f42b74b758a3d19bcf6bc2911,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2019-06-18 09:30:00-04:00,MLTRADER,f8fcd05f42b74b758a3d19bcf6bc2911,SPY,sell,market,fill,1,gtc,0.0,1,stock,292.54998779296875,79.0,0.0
2019-07-18 09:30:00-04:00,MLTRADER,8e57df9393cc407faf7f4f65144910f1,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2019-07-18 09:30:00-04:00,MLTRADER,8e57df9393cc407faf7f4f65144910f1,SPY,sell,market,fill,1,gtc,0.0,1,stock,300.0400085449219,101.0,0.0
2019-09-05 09:30:00-04:00,MLTRADER,37ebce3c3cb04671a69b305d0be8cbb6,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2019-09-05 09:30:00-04:00,MLTRADER,37ebce3c3cb04671a69b305d0be8cbb6,SPY,sell,market,fill,1,gtc,0.0,1,stock,298.1700134277344,132.0,0.0
2019-09-19 09:30:00-04:00,MLTRADER,564606efb20149aea3328fde0687c1df,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2019-09-19 09:30:00-04:00,MLTRADER,564606efb20149aea3328fde0687c1df,SPY,sell,market,fill,1,gtc,0.0,1,stock,300.3599853515625,170.0,0.0
2019-11-04 08:30:00-05:00,MLTRADER,b4b109ad3a554603beff0a051fabf7b6,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2019-11-04 08:30:00-05:00,MLTRADER,8c460ed1b1ea4896895ed6a043b3a459,SPY,buy,stop,fill,1,day,0.0,1,stock,307.8500061035156,79.0,0.0
2019-11-25 08:30:00-05:00,MLTRADER,73b23fdac06b415a8eb13d993cfcdd8a,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2019-11-25 08:30:00-05:00,MLTRADER,6f6566e99fce4bc39a2ab2007ffdf8db,SPY,buy,stop,fill,1,day,0.0,1,stock,313.0785140991211,132.0,0.0
2019-11-27 09:30:00-05:00,MLTRADER,2acfb70cd1774985b833bd92d1047c7a,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2019-11-27 09:30:00-05:00,MLTRADER,bbe8a33fad5b405fa8f05d340bae631b,SPY,buy,stop,fill,1,day,0.0,1,stock,315.042008972168,101.0,0.0
2019-11-27 09:30:00-05:00,MLTRADER,548e92de29c6435695579739500a3f95,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2019-11-27 09:30:00-05:00,MLTRADER,325ef463da08488f8e31b3a3721da169,SPY,buy,stop,fill,1,day,0.0,1,stock,315.37798461914065,170.0,0.0
2020-02-03 09:30:00-05:00,MLTRADER,9f606fa2eaf4438985c2b2bcf93cc200,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-02-03 09:30:00-05:00,MLTRADER,9f606fa2eaf4438985c2b2bcf93cc200,SPY,sell,market,fill,1,gtc,0.0,1,stock,323.3500061035156,65.0,0.0
2020-02-10 09:30:00-05:00,MLTRADER,c1b55e14640e42789bad4917b2ec81b1,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-02-10 09:30:00-05:00,MLTRADER,c1b55e14640e42789bad4917b2ec81b1,SPY,sell,market,fill,1,gtc,0.0,1,stock,331.2300109863281,83.0,0.0
2020-02-13 09:30:00-05:00,MLTRADER,8a12356092cb4a629e10fce4e3ee53c9,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-02-13 09:30:00-05:00,MLTRADER,8a12356092cb4a629e10fce4e3ee53c9,SPY,sell,market,fill,1,gtc,0.0,1,stock,335.8599853515625,106.0,0.0
2020-03-06 09:30:00-05:00,MLTRADER,e9d695888c634adfa9f7498e18bed397,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-03-06 09:30:00-05:00,MLTRADER,e9d695888c634adfa9f7498e18bed397,SPY,sell,market,fill,1,gtc,0.0,1,stock,293.1499938964844,158.0,0.0
2020-03-09 09:30:00-04:00,MLTRADER,cc66f8cf779c457481be9d66ff40370a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-03-09 09:30:00-04:00,MLTRADER,cc66f8cf779c457481be9d66ff40370a,SPY,sell,market,fill,1,gtc,0.0,1,stock,284.6400146484375,211.0,0.0
2020-03-11 09:30:00-04:00,MLTRADER,6a4b7cdd25c449debf4a4910dc618bda,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-03-11 09:30:00-04:00,MLTRADER,b89548ff3b6e4ea8bb084c960f82e6b4,SPY,buy,limit,fill,1,day,0.0,1,stock,256.0,65.0,0.0
2020-03-11 09:30:00-04:00,MLTRADER,263ef85d05544078b87298de404ceaed,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-03-11 09:30:00-04:00,MLTRADER,53be56a7ea1d420d98268eb734aab06b,SPY,buy,limit,fill,1,day,0.0,1,stock,256.0,83.0,0.0
2020-03-11 09:30:00-04:00,MLTRADER,8421664f8fcf48179d6a43e865c4d5ba,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-03-11 09:30:00-04:00,MLTRADER,8e7d6bef63b34370bdc6dffe003ab680,SPY,buy,limit,fill,1,day,0.0,1,stock,256.0,106.0,0.0
2020-03-17 09:30:00-04:00,MLTRADER,4020d74e1dfb4c3bb5b34eafb5494dee,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-03-17 09:30:00-04:00,MLTRADER,675ad47db416480aa656f279280adb69,SPY,buy,limit,fill,1,day,0.0,1,stock,234.5199951171875,158.0,0.0
2020-04-13 09:30:00-04:00,MLTRADER,afba0dbdc7fe4e169799a4db92966d61,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-04-13 09:30:00-04:00,MLTRADER,afba0dbdc7fe4e169799a4db92966d61,SPY,sell,market,fill,1,gtc,0.0,1,stock,280.9800109863281,169.0,0.0
2020-04-27 09:30:00-04:00,MLTRADER,25356c7af12a49b8b0fe925feadfa440,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-04-27 09:30:00-04:00,MLTRADER,76b6147bec0e4e60970bdfb58f28c15d,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-04-27 09:30:00-04:00,MLTRADER,e8f4ba034bf44d5b93577fa4dc113a7b,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-04-27 09:30:00-04:00,MLTRADER,1c786de8dc414c55b96f6ce5fb97ada2,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-04-27 09:30:00-04:00,MLTRADER,ce41b68a61474999a40100fee1b45e9c,SPY,buy,market,new,1,day,0.0,1,stock,,,
2020-04-27 09:30:00-04:00,MLTRADER,af9e7d514f934616b58e3a5a7c9695ec,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-27 09:30:00-04:00,MLTRADER,ce41b68a61474999a40100fee1b45e9c,SPY,buy,market,fill,1,day,0.0,1,stock,291.0199890136719,380.0,0.0
2020-04-27 09:30:00-04:00,MLTRADER,af9e7d514f934616b58e3a5a7c9695ec,SPY,buy,market,fill,1,gtc,0.0,1,stock,291.0199890136719,212.0,0.0
2020-05-13 09:30:00-04:00,MLTRADER,594b1f2dca664340a2ada4503b2cd5f3,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-05-13 09:30:00-04:00,MLTRADER,79360ce33dd24372a202599c44d038c7,SPY,sell,stop,fill,1,day,0.0,1,stock,276.46898956298827,212.0,0.0
2020-06-15 09:30:00-04:00,MLTRADER,ec116584cb7849149916013ec8f77f32,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-06-15 09:30:00-04:00,MLTRADER,ec116584cb7849149916013ec8f77f32,SPY,sell,market,fill,1,gtc,0.0,1,stock,315.4800109863281,88.0,0.0
2020-06-22 09:30:00-04:00,MLTRADER,1aaf950646ef41feb5a83c5656d35110,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-06-22 09:30:00-04:00,MLTRADER,1aaf950646ef41feb5a83c5656d35110,SPY,sell,market,fill,1,gtc,0.0,1,stock,313.489990234375,115.0,0.0
2020-06-25 09:30:00-04:00,MLTRADER,dcbc0bc522ca42058125382b9ce1e973,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-06-25 09:30:00-04:00,MLTRADER,6c84544498e64d2bad469648f2ea3eee,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-06-25 09:30:00-04:00,MLTRADER,d3f71329cf494310aa461f4648bf24c3,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-06-25 09:30:00-04:00,MLTRADER,a535ef4321c0432c8cc347c8e35c3e8b,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-06-25 09:30:00-04:00,MLTRADER,2a632d1c89514a5e9ac837a7b2fce93c,SPY,buy,market,new,1,day,0.0,1,stock,,,
2020-06-25 09:30:00-04:00,MLTRADER,6929690e55f04eef889a5d381e3f5875,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-06-25 09:30:00-04:00,MLTRADER,2a632d1c89514a5e9ac837a7b2fce93c,SPY,buy,market,fill,1,day,0.0,1,stock,306.1600036621094,203.0,0.0
2020-06-25 09:30:00-04:00,MLTRADER,6929690e55f04eef889a5d381e3f5875,SPY,buy,market,fill,1,gtc,0.0,1,stock,306.1600036621094,153.0,0.0
2020-08-05 09:30:00-04:00,MLTRADER,9c3dfd6b7a53402fa8d0dcf7cd1c9223,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-05 09:30:00-04:00,MLTRADER,9c3dfd6b7a53402fa8d0dcf7cd1c9223,SPY,buy,market,fill,1,gtc,0.0,1,stock,331.4800109863281,43.0,0.0
2020-09-14 09:30:00-04:00,MLTRADER,d6dcc2ba51f848808d9745db9bf792f9,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTRADER,cc0cf249047b4b3892aebe92f448f623,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTRADER,9c35f81d10c34369a8b3f11a7f9d3381,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTRADER,352b8f4769764c0992cabf564f45f150,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTRADER,8eb9ee59113549b9be557634b91b5e69,SPY,sell,market,new,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTRADER,7dff394ade25452a8bc3f0fc78c3a17c,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTRADER,8eb9ee59113549b9be557634b91b5e69,SPY,sell,market,fill,1,day,0.0,1,stock,341.1199951171875,196.0,0.0
2020-09-14 09:30:00-04:00,MLTRADER,7dff394ade25452a8bc3f0fc78c3a17c,SPY,sell,market,fill,1,gtc,0.0,1,stock,341.1199951171875,29.0,0.0
2020-09-15 09:30:00-04:00,MLTRADER,32352beb8f524b7fa05ba033818ee62c,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-09-15 09:30:00-04:00,MLTRADER,32352beb8f524b7fa05ba033818ee62c,SPY,sell,market,fill,1,gtc,0.0,1,stock,341.510009765625,96.0,0.0
2020-11-09 08:30:00-05:00,MLTRADER,d8c3251f0e324b2ba7071dc9c4d1402a,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-11-09 08:30:00-05:00,MLTRADER,441cc4972f0a47368272c7e63274eb6f,SPY,buy,stop,fill,1,day,0.0,1,stock,363.9700012207031,29.0,0.0
2020-11-09 08:30:00-05:00,MLTRADER,61d1661fd61e40f5ab5f1b1b4345931a,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-11-09 08:30:00-05:00,MLTRADER,4577c3c6384b45c3b6aa69fb619518b7,SPY,buy,stop,fill,1,day,0.0,1,stock,363.9700012207031,96.0,0.0
2021-07-16 09:30:00-04:00,MLTRADER,2bd80c7343cc4a0b8452e4605a9e4f04,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2021-07-16 09:30:00-04:00,MLTRADER,2bd80c7343cc4a0b8452e4605a9e4f04,SPY,sell,market,fill,1,gtc,0.0,1,stock,436.010009765625,67.0,0.0
2021-10-25 08:30:00-04:00,MLTRADER,01101c26ed3a4bbbb7df642a80e8e611,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2021-10-25 08:30:00-04:00,MLTRADER,1d2f35af1378486bb85edc67d57f3a4e,SPY,buy,stop,fill,1,day,0.0,1,stock,457.8105102539063,67.0,0.0
2022-01-21 09:30:00-05:00,MLTRADER,97c596ddd88c4134855c1bd6922ea7ef,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-01-21 09:30:00-05:00,MLTRADER,97c596ddd88c4134855c1bd6922ea7ef,SPY,sell,market,fill,1,gtc,0.0,1,stock,445.55999755859375,64.0,0.0
2022-03-04 09:30:00-05:00,MLTRADER,2ba8fe8fc9d5457ca88e06bdb31c3aca,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-04 09:30:00-05:00,MLTRADER,2ba8fe8fc9d5457ca88e06bdb31c3aca,SPY,sell,market,fill,1,gtc,0.0,1,stock,431.75,86.0,0.0
2022-03-18 09:30:00-04:00,MLTRADER,468592081fbd456598796153279c0cb3,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-18 09:30:00-04:00,MLTRADER,468592081fbd456598796153279c0cb3,SPY,sell,market,fill,1,gtc,0.0,1,stock,438.0,110.0,0.0
2022-03-24 09:30:00-04:00,MLTRADER,5fe630d6e35d48f6be1c6676f08a9ea5,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-24 09:30:00-04:00,MLTRADER,5fe630d6e35d48f6be1c6676f08a9ea5,SPY,sell,market,fill,1,gtc,0.0,1,stock,451.1600036621094,139.0,0.0
2022-03-28 08:30:00-04:00,MLTRADER,b17c963e2cd64f8a9e72c284b9db06aa,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-28 08:30:00-04:00,MLTRADER,cab436e1be4c4008b15a53fb9cad45ab,SPY,buy,stop,fill,1,day,0.0,1,stock,460.0199890136719,86.0,0.0
2022-03-28 08:30:00-04:00,MLTRADER,9ceb36f55ccf472aafd27447c1ab8f64,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-28 08:30:00-04:00,MLTRADER,79fcbad85c6e4768bada69ea1c49d45d,SPY,buy,stop,fill,1,day,0.0,1,stock,460.0199890136719,110.0,0.0
2022-04-22 09:30:00-04:00,MLTRADER,62abcdf6813c40fdb61ad1cb60aa7b27,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-22 09:30:00-04:00,MLTRADER,62abcdf6813c40fdb61ad1cb60aa7b27,SPY,sell,market,fill,1,gtc,0.0,1,stock,436.9100036621094,125.0,0.0
2022-04-27 09:30:00-04:00,MLTRADER,c5a15c8a84cc4298ae5575cd2f0dc1de,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-27 09:30:00-04:00,MLTRADER,c5a15c8a84cc4298ae5575cd2f0dc1de,SPY,sell,market,fill,1,gtc,0.0,1,stock,422.2900085449219,168.0,0.0
2022-04-28 09:30:00-04:00,MLTRADER,9370213030f94452927bf2514aaf6a05,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-28 09:30:00-04:00,MLTRADER,9370213030f94452927bf2514aaf6a05,SPY,sell,market,fill,1,gtc,0.0,1,stock,423.5899963378906,218.0,0.0
2022-06-10 09:30:00-04:00,MLTRADER,83f307b26a584418b4bc2f372b903dfc,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-06-10 09:30:00-04:00,MLTRADER,83f307b26a584418b4bc2f372b903dfc,SPY,sell,market,fill,1,gtc,0.0,1,stock,394.8800048828125,304.0,0.0
2022-07-08 09:30:00-04:00,MLTRADER,64ef3c4c608641eeb1583e37cb0e949a,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,809b2c9c81ce438eb19d33ba34405fa9,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,f3dddd5b2a524d99b922ca3d84030049,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,181b484806be49b1a254ffd89d92ed19,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,c254bf5409c944438f5075728add4b38,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,c461d0a6fea84ea69df61878df82eb7a,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,1c74ef0a4add42beaaaf9e8bd5b20e49,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,d8b6f1eb27f247809093a4d19a84a3ae,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,30bf071ecfd24f67a222714b7a70cc23,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,c5c4ead1bcda4c00bded33a22fe0619b,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,f443f4fbd4524b468cf76bbc57697abc,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,28a5a788af1142f3b409f9273f341581,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,de35975de2b2448d99e57aa536833cda,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,5ddfb88177b94002bcb0b58ecf532c56,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,de35975de2b2448d99e57aa536833cda,SPY,buy,market,fill,1,day,0.0,1,stock,387.2699890136719,1018.0,0.0
2022-07-08 09:30:00-04:00,MLTRADER,5ddfb88177b94002bcb0b58ecf532c56,SPY,buy,market,fill,1,gtc,0.0,1,stock,387.2699890136719,403.0,0.0
2022-09-22 09:30:00-04:00,MLTRADER,d5162d65c87041aaac82e574b54055ee,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-22 09:30:00-04:00,MLTRADER,22909f51e39247ebaaa1626e13b58eed,SPY,sell,stop,fill,1,day,0.0,1,stock,367.90648956298827,403.0,0.0
2022-09-27 09:30:00-04:00,MLTRADER,09bf14b95e594cc598452acf66ee3c7c,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-27 09:30:00-04:00,MLTRADER,09bf14b95e594cc598452acf66ee3c7c,SPY,sell,market,fill,1,gtc,0.0,1,stock,364.3800048828125,97.0,0.0
2022-09-28 09:30:00-04:00,MLTRADER,20a27ceffbbe4ba6b2a5f3e1298fdda9,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-28 09:30:00-04:00,MLTRADER,20a27ceffbbe4ba6b2a5f3e1298fdda9,SPY,sell,market,fill,1,gtc,0.0,1,stock,366.80999755859375,125.0,0.0
2022-10-24 08:30:00-04:00,MLTRADER,7ac61d222fb84d259eeaa9d14a84b2e8,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-10-24 08:30:00-04:00,MLTRADER,067f96f58aec4f9ab0c0da5b0d84471e,SPY,buy,stop,fill,1,day,0.0,1,stock,382.59900512695316,97.0,0.0
2022-10-24 08:30:00-04:00,MLTRADER,2739fbb3b2c8425b82fd7564cc0de67d,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-10-24 08:30:00-04:00,MLTRADER,a871accd488b4b62aa7d4c0553b64d94,SPY,buy,stop,fill,1,day,0.0,1,stock,385.15049743652344,125.0,0.0
2023-01-19 09:30:00-05:00,MLTRADER,f0666430db754a5aabc50278178e56d7,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTRADER,f0666430db754a5aabc50278178e56d7,SPY,sell,market,fill,1,gtc,0.0,1,stock,389.3599853515625,88.0,0.0
2023-02-01 09:30:00-05:00,MLTRADER,02ee13ae3006453db394a056ce9fd510,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-02-01 09:30:00-05:00,MLTRADER,733f8ea4c9664267b142bc0c382f45aa,SPY,buy,stop,fill,1,day,0.0,1,stock,408.82798461914064,88.0,0.0
2023-04-10 09:30:00-04:00,MLTRADER,ff860a4425e14146af833980d4a3ce37,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTRADER,ff860a4425e14146af833980d4a3ce37,SPY,sell,market,fill,1,gtc,0.0,1,stock,410.260009765625,82.0,0.0
2023-06-06 09:30:00-04:00,MLTRADER,07a32bd0411e41d687618441a253a260,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,MLTRADER,58aa590989f74009aeded376012f0c03,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,MLTRADER,299934f7eb4f40d5917f7a18fbea3e14,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,MLTRADER,19bc7cebebc54f6e9065805fbe64cbc8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,MLTRADER,299934f7eb4f40d5917f7a18fbea3e14,SPY,buy,market,fill,1,day,0.0,1,stock,428.44000244140625,82.0,0.0
2023-06-06 09:30:00-04:00,MLTRADER,19bc7cebebc54f6e9065805fbe64cbc8,SPY,buy,market,fill,1,gtc,0.0,1,stock,428.44000244140625,102.0,0.0
2023-06-12 09:30:00-04:00,MLTRADER,4ebb2062c1994e84bf832017463f2f8f,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTRADER,edb61920bc104c83972b378d3b302731,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTRADER,4d8fcd531c8646309a81feec6b5b9af2,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTRADER,43af1e1a119c46b3a1a63f9f57b3be1b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTRADER,4d8fcd531c8646309a81feec6b5b9af2,SPY,sell,market,fill,1,day,0.0,1,stock,435.32000732421875,102.0,0.0
2023-06-12 09:30:00-04:00,MLTRADER,43af1e1a119c46b3a1a63f9f57b3be1b,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.32000732421875,46.0,0.0
2023-06-29 09:30:00-04:00,MLTRADER,27084992d2104484a35f6de8e5b53088,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTRADER,27084992d2104484a35f6de8e5b53088,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.44000244140625,89.0,0.0
2023-07-26 09:30:00-04:00,MLTRADER,c148fd18237a4ed8b5a98255a07634cf,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-07-26 09:30:00-04:00,MLTRADER,cde11e1f72504b0493a654300b31b97c,SPY,buy,stop,fill,1,day,0.0,1,stock,459.0199890136719,46.0,0.0
2023-08-01 09:30:00-04:00,MLTRADER,e9eb940d71f740de8726adcadfbe3627,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTRADER,e9eb940d71f740de8726adcadfbe3627,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.25,99.0,0.0
2023-08-11 09:30:00-04:00,MLTRADER,50eea01c8cee40c0b81d3e7065659b0c,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTRADER,50eea01c8cee40c0b81d3e7065659b0c,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.9700012207031,131.0,0.0
2023-08-21 09:30:00-04:00,MLTRADER,0ded872bc74348b18dbb4391cec9332c,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTRADER,0ded872bc74348b18dbb4391cec9332c,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.17999267578125,172.0,0.0
2023-09-08 09:30:00-04:00,MLTRADER,01db8cf3169244bbb13c57c117eed11b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTRADER,01db8cf3169244bbb13c57c117eed11b,SPY,sell,market,fill,1,gtc,0.0,1,stock,444.8999938964844,221.0,0.0
2023-11-02 09:30:00-04:00,MLTRADER,f9a90a70459e413fa581b7570a75eee1,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-02 09:30:00-04:00,MLTRADER,f9a90a70459e413fa581b7570a75eee1,SPY,sell,market,fill,1,gtc,0.0,1,stock,433.1400146484375,296.0,0.0
2023-11-13 09:30:00-05:00,MLTRADER,07a71e9ef79849e8b77f54421c7af943,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTRADER,07a71e9ef79849e8b77f54421c7af943,SPY,sell,market,fill,1,gtc,0.0,1,stock,439.2300109863281,379.0,0.0
2023-11-16 09:30:00-05:00,MLTRADER,2b0da380e516409f9958b0c02fb2d986,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTRADER,f11eccc9ccb94fc694c58ce15420840c,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTRADER,bc01c7e7cf7440f6b0ef312b88b24f6f,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTRADER,95de62bbeb774ba788093ff4294ef44f,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTRADER,ca79c8d2c3fc4d1eb5b7dfd23c6925c8,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTRADER,9dcf1926caf3452aa1702c9b4c207c94,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTRADER,5625a7e9140d4996b01de4f304508d7b,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTRADER,4ed565ff787b42c58ff19b8a346e50a2,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTRADER,a82b0ff76fbe442b97e68c49887c0544,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTRADER,f3629546fed54c3c95fe2d8415f16b49,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTRADER,939b4e87ffe3450fa95cc0c904001e12,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTRADER,15a9da450aaf4948bb674f4fcf4f8a99,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTRADER,7e104e6927b04b428b55b903af23e666,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTRADER,d6b9a692712547e7a09aa93cfaf7213f,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTRADER,f6070b7fdbc644fa9c0f44938d99c004,SPY,buy,market,new,1,day,0.0,1,stock,,,
