Adj Close,SMA_14,EMA_14,RSI,MACD,BB_upper,BB_middle,BB_lower,ATR,Stoch_K,Stoch_D,USD_JPY,VIX,Gold,Oil,Monthly_Return,Price_Change
0.19727795791461245,-0.792860446638407,-0.7930613564786726,-0.2280632636178388,0.40803185548199056,-0.7741833799397771,-0.7913854518506765,-0.7967388057475613,-0.8227277106946919,-0.47513552373779444,-0.16929320832819994,-0.0650306812021415,-0.5874915380045946,-0.5634325642893188,0.19727795791461245,-0.20024212933577099,-0.48979896462144934
0.23983105163159024,-0.7932770028181051,-0.7931591673297187,-0.02724231915998998,0.40784071327082366,-0.7740899426194442,-0.7919815651583078,-0.7979818410692365,-0.8227765816691375,-0.3856563416977782,-0.311949319771304,-0.0550894555838255,-0.6668933053192968,-0.553406502682286,0.23983105163159046,-0.03475630459218933,-0.470379978700888
0.23466843866287812,-0.7943814482720457,-0.7947322609772167,-0.3278608578505213,0.3923025808511585,-0.7760557580858793,-0.7931048600394052,-0.7983034592915305,-0.8001364113380729,-0.5770662996000395,-0.48024257265119086,-0.10600838397227808,-0.5282121296296332,-0.5453540733528431,0.23466843866287834,-0.3553763621854895,-0.561718799978183
0.2204318348560641,-0.7948610534079974,-0.7963639197690906,-0.37241506287330384,0.377589303139352,-0.7783067147372746,-0.7942281492154138,-0.7983560564214169,-0.7908053283469147,-0.558798071044986,-0.5085323879091365,-0.10358370833299846,-0.537185614722563,-0.5420383614896158,0.2204318348560641,-0.18032588962133989,-0.5204994735785569
0.23388616308900012,-0.7958928853032137,-0.7985007086916084,-0.4842058704710972,0.3589705589706782,-0.7813162470120194,-0.7957407393812921,-0.7984472072334472,-0.7888193090888027,-0.8359800136567477,-0.660805703700273,-0.1532902064063646,-0.47355542883983914,-0.5441698939862892,0.23388616308900012,-0.24831804107832742,-0.5137575221465622
0.20729046459607714,-0.7974329758188493,-0.8008677765039434,-0.5558897458090925,0.33965937894053333,-0.7851067429095245,-0.7972695491143318,-0.7978329985590062,-0.7844234142795139,-0.8631033771776966,-0.7575268333101883,-0.17850724003484109,-0.4031271466180667,-0.565248296347825,0.20729046459607736,-0.21843022440257226,-0.5381148607381372
0.15331667267785876,-0.7980826409577115,-0.8013522187630409,-0.1678264492287007,0.34165272546590586,-0.7858787113228995,-0.7980400384579458,-0.7985974148439163,-0.763657515598423,-0.7462609296444643,-0.82091588621618,-0.141651689341463,-0.5932019140340231,-0.5720375721089813,0.15331667267785898,0.09891751452698783,-0.4313218283870215
0.19899874933185346,-0.7988794384731568,-0.8019187588703649,-0.19258555952184064,0.3425153687647066,-0.7865612241397428,-0.7989294874584969,-0.7996766932628845,-0.7639088877887332,-0.5316055094497987,-0.7179941037652269,-0.13849962950948846,-0.5431679208293966,-0.5595642257514899,0.19899874933185346,-0.16224796382170514,-0.538072944075038
0.18867340403593436,-0.8004233697492702,-0.8031717986169742,-0.31557551092065617,0.3360909339064825,-0.7881517656853876,-0.8000311557746214,-0.8003104568618877,-0.7589416492036702,-0.4246077373298458,-0.5697203415862935,-0.15765469655342557,-0.4855200929188652,-0.580958380366811,0.18867340403593436,-0.25379667779714754,-0.5257172439193116
0.2147997849279284,-0.8020169728447498,-0.8041683344425999,-0.294159583003178,0.3328743349558101,-0.7894545453051723,-0.8005556317097735,-0.8000974755768369,-0.7665945261463739,-0.557774204782272,-0.5059850765656423,-0.14553113336613244,-0.5554045149858277,-0.5811162805858946,0.2147997849279284,-0.12700775099816142,-0.5129453630704233
0.20760330321053155,-0.803794000983144,-0.8057582583232692,-0.4062940343787904,0.32373540184723715,-0.7918302421801239,-0.8014721171256534,-0.7996317367416217,-0.7668320171001064,-0.7568877511619048,-0.5821624486880838,-0.1748703190713683,-0.5412644621529203,-0.5881424307678671,0.20760330321053155,-0.24986960312129805,-0.5383497393589147
0.26063834056839763,-0.805706701717252,-0.806821366655838,-0.32660089319889973,0.320873935323849,-0.7934477365032089,-0.8024345570309768,-0.7999703372841236,-0.7590085654026176,-0.7132480018997595,-0.6797638249730424,-0.17608256439556147,-0.5719918866500212,-0.5774848164688821,0.26063834056839763,-0.09241832832140873,-0.4840455622277271
0.2490614020976718,-0.8074932884096753,-0.8088016980425028,-0.4799374765287092,0.3086942605121402,-0.7965100537398537,-0.8037592572320246,-0.7996476794687535,-0.7561591182914134,-0.834139445391789,-0.7732145009589603,-0.20930119412546633,-0.5186947843818933,-0.571721819855196,0.2490614020976718,-0.301242094198779,-0.5358568056575448
0.1515957619021231,-0.8037615208512292,-0.8066291234622283,-0.10220253694672343,0.3970251389656527,-0.7940511363615197,-0.8075684408362426,-0.8093472363418289,-0.7843774213528854,-0.5138796991792745,-0.5420789488895656,-0.0926723904698985,-0.6889191229355139,-0.5704586662869094,0.15159576190212332,-0.09096099519469653,-0.500876344030321
0.18679601427372416,-0.8035253090414743,-0.8060462301794165,0.06069533179334097,0.404540740694754,-0.7929733646226481,-0.8069214823518835,-0.8091106466397969,-0.7930793945077248,-0.34435896458235826,-0.5061855749342501,-0.07109246279578851,-0.7462950726339992,-0.560669479100693,0.1867960142737244,-0.027269183342823106,-0.4612929649660562
0.1996245459192567,-0.8028255789345358,-0.8051454429470859,0.13848864668860172,0.41464594545099787,-0.789398598140726,-0.8056951920782915,-0.8101074182845298,-0.8038248027511956,-0.09196211618636252,-0.31534516302957905,-0.0684252640953118,-0.7427600334930928,-0.5597221259705735,0.1996245459192565,-0.0821723786076683,-0.4701745707120173
0.3803192225035401,-0.8443796355036652,-0.8464572285084208,-0.400803271047776,0.3286597104334713,-0.8326249749752637,-0.8428911951256701,-0.8413883827393124,-0.7012873317629198,-0.5482017823935355,-0.42037255114283434,-0.4820813658395635,-0.37185586196615583,-0.4108312780385671,0.3803192225035401,-0.21989129444422978,-0.42982906269445076
0.43882983080306737,-0.8452613410436585,-0.8457790525530688,0.021343341571867347,0.34322619798718307,-0.8326874273219269,-0.8431480282348434,-0.8418270407668662,-0.6783787218513027,-0.35691317419509117,-0.4500274370573073,-0.4161291525021453,-0.5472467682597539,-0.4094102724355787,0.4388298308030676,0.18581586571309905,-0.3951684420586896
0.36154580231541744,-0.8465195399016934,-0.8463817933559532,-0.1746819442074523,0.34308010664475297,-0.8335192490069028,-0.8439090171795067,-0.8425165841689486,-0.6649651867203922,-0.17703335392514052,-0.359962155741286,-0.44522563015529126,-0.4371176283133098,-0.4555932677311809,0.36154580231541744,-0.3350622504865531,-0.5856361379363546
0.3202440630562571,-0.8467281728334555,-0.8460359754870409,-0.020614489330878394,0.3527914628285629,-0.8336675648827886,-0.8441884267509207,-0.8429179748360247,-0.6621227969167166,0.17295113738962242,-0.11611011525195902,-0.4267979473040495,-0.5246770904887268,-0.4754085647088119,0.3202440630562571,0.0049946293357249205,-0.4040655098171868
0.55256582419562,-0.832333512647788,-0.8344190485935354,0.29543027294356183,0.45395056795871847,-0.8199729846646702,-0.8363472629924698,-0.8406466891608282,-0.8018063452077515,0.6099426644562049,0.24511332433614696,-0.320837938450385,-0.701155717091945,-0.48125048733984876,0.5525658241956197,-0.058542202032911356,-0.4743567598869023
0.5649250382402236,-0.8319590173316536,-0.8333297258942518,0.30079868423626865,0.4616543020409676,-0.8201347502717772,-0.8358242304447576,-0.8394807745375474,-0.8141608139622464,0.6700465182777835,0.5175423636184215,-0.33167636990150084,-0.6910945116893951,-0.4792768550622589,0.5649250382402236,-0.13652917314863344,-0.45345648192336974
0.5944932406836889,-0.8317196462191855,-0.8326061174505432,0.22835602653412335,0.4648570225822012,-0.8200752521655201,-0.8354022521331117,-0.8387193842692221,-0.8204161626763724,0.6560137410462119,0.6606013291978943,-0.3421753430632992,-0.6810333062868452,-0.47327703221213857,0.5944932406836891,-0.17507995759220266,-0.4687774733384271
0.5777535698857563,-0.8315883688244384,-0.8320585053365483,0.20177827764573264,0.4659608621477303,-0.8193312275091765,-0.8347849815040524,-0.8382254443454158,-0.8261100890714477,0.5852902283888799,0.652265306874283,-0.3280634977541643,-0.6976206779510387,-0.4859872048060644,0.5777535698857561,-0.1530260326991435,-0.4720104333809798
0.5427096771421349,-0.8313123199615173,-0.8313670457787187,0.25778917179209504,0.46848605236604685,-0.8183010270795628,-0.8340284211344889,-0.8377316366381538,-0.8210408238786229,0.5503462069901814,0.6117896125326912,-0.3087870766841827,-0.7030591757684213,-0.5013026105539142,0.5427096771421351,-0.10627880419791047,-0.4555991493071294
0.5811952720787328,-0.8308026943932746,-0.8303051287267659,0.36967529638814445,0.4746489761268597,-0.8164122542781194,-0.8329236164458543,-0.8373731563401483,-0.8234976201554838,0.6752913939241194,0.6183081952925535,-0.30507726930872536,-0.7158395782143033,-0.5009868101157472,0.5811952720787328,-0.06781080907427084,-0.4567258906425704
0.5847935726166786,-0.8302602419157927,-0.829373955230495,0.3722370734584932,0.4788990123569043,-0.814401097876412,-0.8318775385139805,-0.8372439107611369,-0.8367911766174081,0.7938486947072338,0.6888305577179143,-0.30968428251698255,-0.7144799796926372,-0.49648691888596597,0.5847935726166786,-0.13881053878377186,-0.4686960847383739
0.535982513025667,-0.8296328471392602,-0.8287657299850413,0.2918384787750645,0.47942449884195776,-0.8144094300138203,-0.8315402265711223,-0.8365825565132607,-0.8466324451088685,0.8233886916554376,0.781157670594222,-0.31477615685673843,-0.6981645381058488,-0.5112496979592144,0.5359825130256668,-0.17143833551682153,-0.4703182494815705
0.5020338538288727,-0.8292004339615788,-0.8285350092347042,0.17634772097488094,0.47601200490898116,-0.8143029686729153,-0.8313271957066822,-0.8362702783447118,-0.8437663337495585,0.6594092555812423,0.7757872536743144,-0.31615822382103653,-0.6832086950407263,-0.5202494804187767,0.5020338538288727,-0.18681349095414665,-0.48952955472450066
0.5467772952810097,-0.8260499660054896,-0.8260911289459555,0.46309609051232226,0.48980641320476653,-0.8152735940427225,-0.8301390895917301,-0.8330527785764077,-0.8389215691131364,0.7538391381324079,0.724619599778926,-0.28325481857341916,-0.7541808374173089,-0.5255388245595939,0.5467772952810097,-0.11879649442472676,-0.48372082648863457
0.6038799507777504,-0.8245847672949509,-0.8252880897525238,0.3657589898958118,0.4914334408425118,-0.8153436724463811,-0.8296105944215919,-0.8319627811366692,-0.8477881469097188,0.8116367553676926,0.7760941004336228,-0.292711183060236,-0.7346023386323781,-0.5127496777639353,0.6038799507777504,-0.17824072156990922,-0.46785086668005804
0.6331351952482667,-0.8235809437170878,-0.8241511686687404,0.46451055870735924,0.4964057957380561,-0.8155749525249751,-0.8288963700889667,-0.8303608780037759,-0.8430688138048741,0.7795512670918019,0.798909574259308,-0.29819116829426306,-0.7533650990504528,-0.509828692356226,0.6331351952482667,-0.07245462643599353,-0.40819509764254636
0.6595745341132098,-0.8231041269127586,-0.8240802807821489,0.14412459561928959,0.4898645110110271,-0.8149223224062396,-0.8283924481621129,-0.8300003108018061,-0.8346438553607258,0.4866343793521499,0.7085564412835494,-0.29588766169013425,-0.7120326608613511,-0.5148812102606087,0.6595745341132098,-0.28039610751622346,-0.5241102385653267
0.6620777204628232,-0.8229728575826005,-0.824148974128978,0.10409729299682935,0.48252346271568386,-0.8142771578731327,-0.8279636365804816,-0.8297782158753936,-0.8424207647947768,0.22379647045216577,0.5097829925099093,-0.21124100863324768,-0.7210061459542808,-0.5061972282392134,0.662077720462823,-0.16076786939429719,-0.47747676052613763
0.6975908114488787,-0.8229052783435158,-0.8243024626882626,0.07430717588744895,0.47501521455012186,-0.8120451404691866,-0.8272097989644982,-0.8304235103142952,-0.8535797884172756,-0.17092708635091525,0.18838640716760158,-0.34387263450988526,-0.7207342158768758,-0.5031183426124206,0.6975908114488787,-0.15517107057994964,-0.4540138545794816
0.6705257953550268,-0.8224188062100906,-0.8238716431311675,0.22697714107803169,0.47429380397066107,-0.8089332381049406,-0.8261814724161007,-0.8313671295215297,-0.8551577519124762,-0.06147777217977368,0.0030467061119026084,-0.32035307731888674,-0.7647858511093099,-0.503749895304373,0.6705257953550268,-0.05228248121756199,-0.42977354401204937
0.6950877444577597,-0.8218860050294103,-0.8234910371836105,0.22885462647479704,0.47311661658349224,-0.805181657408324,-0.8251927505934287,-0.8329909673406655,-0.8632237647104687,0.09477472415294619,-0.040580956259652634,-0.29974287190777327,-0.7596193352346914,-0.5157495891889955,0.6950877444577594,-0.13938039591885376,-0.4704994716513493
0.6703693163685522,-0.8214130491470315,-0.823056367660982,0.2574609490258868,0.4726092989060181,-0.8041810874959047,-0.824657420727033,-0.8328978077383284,-0.8649944961240197,0.2802184428312027,0.11197026391952392,-0.28931660016706573,-0.7683208902502162,-0.5181968739394542,0.6703693163685522,-0.1242850125888002,-0.4699572900137312
0.6688048845792911,-0.8208474331539959,-0.8220435097940161,0.41656502539324625,0.4781513296509978,-0.8036190023286928,-0.8239090542911087,-0.831978241782696,-0.8654558138760784,0.5059201183875679,0.3038312820039959,-0.2953783817607123,-0.8053025509315557,-0.5074603336231182,0.6688048845792913,-0.04229264609956612,-0.4228080212099341
0.7027535437760855,-0.8202625105350624,-0.8211187054927609,0.4274738118281465,0.4822504607655539,-0.8036258904227043,-0.8233382145263992,-0.8308658232448493,-0.8717895554428567,0.71384826071533,0.5131660027856491,-0.3142912957252397,-0.8006798433463882,-0.4916712754023995,0.7027535437760855,-0.1333336088366088,-0.4672569802449049
0.7146434402197603,-0.8194961326490604,-0.8201762524065548,0.46124157300603486,0.48614834464623263,-0.8035994676881888,-0.8227236752085532,-0.8297001694465007,-0.8703856199924265,0.8159736334080454,0.694327297208744,-0.3052955585628907,-0.7859959303586708,-0.4869345579361839,0.7146434402197601,-0.11902673933560501,-0.4558128460463702
0.7462455114119102,-0.8187953763231804,-0.8197787340702958,0.2809970393748735,0.48402525303536764,-0.8027878217563889,-0.8221842490884741,-0.8294208378589198,-0.8685909275966288,0.5624699373622262,0.7134491621668988,-0.3252024285974464,-0.7704962790040975,-0.4754874907261628,0.7462455114119102,-0.2041936294828048,-0.471979470912125
0.8103880502810785,-0.8191100444863391,-0.8203016828480756,-0.021127512350340938,0.47255389871372466,-0.8019320501215375,-0.8219425316118001,-0.8297599034448628,-0.856403341786486,0.03992005888789629,0.4855657789749712,-0.33805337597743446,-0.7430319635704978,-0.46877714098235734,0.8103880502810785,-0.2733585929923714,-0.522835446547554
0.773466887133742,-0.8194961266006188,-0.8207476874488782,-0.01881915353444663,0.46297410108490406,-0.8013874186195191,-0.8217800235865766,-0.829958887812891,-0.8642632493356869,-0.37173822017857006,0.08395059991205645,-0.31380624960284775,-0.7577158765582153,-0.47675059611006765,0.773466887133742,-0.13937438254693146,-0.45992515904052134
0.7950564516444274,-0.8201119426435952,-0.8218101304271379,-0.2149160551881104,0.447890142165734,-0.8023776450737006,-0.8220476935117271,-0.8295432529952113,-0.8620240902714063,-0.7637383247084599,-0.3644960220845419,-0.3317490713225921,-0.7169272985239235,-0.47067184724259625,0.7950564516444274,-0.2457857219020862,-0.4997297618798573
0.8662392319615071,-0.8338381774404022,-0.8352525169665184,-0.5213169306087174,0.34022962096513626,-0.8188592540354893,-0.8324585304840239,-0.8341635521347441,-0.8483731664209857,-0.8923577822105218,-0.8105563836038041,-0.2219096184442586,-0.6329028236240537,-0.5028815163759861,0.8662392319615071,-0.14825959290776025,-0.46156356682555955
0.8703067307418872,-0.8350299785216309,-0.8364751045075276,-0.540002016385034,0.3342144409931643,-0.8206903972037454,-0.8333890461392787,-0.8342387418251942,-0.8461635975708006,-0.9132379534533062,-0.8892104528942469,-0.22312204875934505,-0.6388851297308873,-0.4994079042936753,0.8703067307418872,-0.15603568496761244,-0.43948473335388116
0.8319776147917639,-0.8366342974396509,-0.837309475380513,-0.4439255561125919,0.33275008671700523,-0.821804121725868,-0.8343218780605438,-0.8349952514393242,-0.844514494674266,-0.8248677508799982,-0.8835124384040104,-0.22263700263695307,-0.6736914016583454,-0.5066708807120822,0.8319776147917639,-0.10337920964497613,-0.4409231648048326
0.911608350642553,-0.8380664051256632,-0.8393330350458954,-0.6810895460022395,0.31902165188513826,-0.824710700780297,-0.8358416380966402,-0.8351974217467506,-0.8278893893376341,-0.8301570627029649,-0.8624797670305342,-0.24331990946915694,-0.5978246216191906,-0.48054000863054547,0.911608350642553,-0.3538367278525199,-0.5103876314770075
